time,current position,reference position
199.997,-0.40000031488446663,-0.4
200.007,-0.40000078913068227,-0.4
200.017,-0.4000012633768979,-0.4
200.027,-0.40000173762311353,-0.4
200.037,-0.4000021644447076,-0.4
200.047,-0.4000026861155448,-0.4
200.057,-0.4000031603617604,-0.4
200.066,-0.4000035871833545,-0.4
200.076,-0.4000040614295701,-0.4
200.086,-0.40000453567578576,-0.4
200.096,-0.4000050099220014,-0.4
200.106,-0.400005484168217,-0.4
200.116,-0.40000595841443265,-0.4
200.126,-0.4000064326606483,-0.4
200.136,-0.4000069069068639,-0.4
200.146,-0.40000738115307954,-0.4
200.156,-0.4000078553992952,-0.4
200.167,-0.40000837707013237,-0.4
200.176,-0.40000880389172644,-0.4
200.187,-0.40000932556256363,-0.4
200.197,-0.40000979980877927,-0.4
200.207,-0.4000102740549949,-0.4
200.217,-0.40001074830121053,-0.4
200.227,-0.40001122254742616,-0.4
200.237,-0.4000116967936418,-0.4
200.247,-0.4000121710398574,-0.4
200.257,-0.40001264528607305,-0.4
200.266,-0.4000131195322887,-0.4
200.277,-0.40001354635388275,-0.4
200.287,-0.40001406802471995,-0.4
200.296,-0.4000145422709356,-0.4
200.306,-0.40001496909252965,-0.4
200.316,-0.40001549076336684,-0.4
200.327,-0.4000159175849609,-0.4
200.337,-0.4000164392557981,-0.4
200.347,-0.40001691350201374,-0.4
200.357,-0.40001738774822937,-0.4
200.367,-0.400017861994445,-0.4
200.377,-0.40001833624066063,-0.4
200.388,-0.40001881048687626,-0.4
200.397,-0.4000192847330919,-0.4
200.407,-0.4000197589793075,-0.4
200.417,-0.40002023322552316,-0.4
200.427,-0.4000207074717388,-0.4
200.437,-0.4000211817179544,-0.4
200.447,-0.40002165596417005,-0.4
200.456,-0.4000220827857641,-0.4
200.467,-0.4000226044566013,-0.4
200.477,-0.40002307870281695,-0.4
200.486,-0.400023505524411,-0.4
200.496,-0.4000240271952482,-0.4
200.507,-0.4000244540168423,-0.4
200.521,-0.4000250705369226,-0.4
200.533,-0.40002554478313823,-0.4
200.545,-0.400026113878597,-0.4
200.557,-0.4000266355494342,-0.4
200.568,-0.40002720464489294,-0.4
200.576,-0.40002772631573014,-0.4
200.581,-0.4000280582880811,-0.4
200.587,-0.4000282954111889,-0.4
200.605,-0.4000289119312692,-0.4
200.618,-0.4000295758759711,-0.4
200.626,-0.4000300975468083,-0.4
200.631,-0.4000303820945377,-0.4
200.636,-0.4000306192176455,-0.4
200.645,-0.4000310934638611,-0.4
200.654,-0.40003156771007675,-0.4
200.664,-0.4000319945316708,-0.4
200.674,-0.400032516202508,-0.4
200.683,-0.4000329430241021,-0.4
200.694,-0.4000334172703177,-0.4
200.706,-0.4000339389411549,-0.4
200.718,-0.4000344606119921,-0.4
200.731,-0.4000349822828293,-0.4
200.741,-0.40003545652904493,-0.4
200.75,-0.4000359781998821,-0.4
200.761,-0.4000364050214762,-0.4
200.771,-0.4000369266923134,-0.4
200.781,-0.40003735351390746,-0.4
200.791,-0.40003787518474465,-0.4
200.801,-0.4000383494309603,-0.4
200.812,-0.4000388236771759,-0.4
200.822,-0.4000393453480131,-0.4
200.829,-0.4000397247449856,-0.4
200.839,-0.40004019899120125,-0.4
200.848,-0.4000406258127953,-0.4
200.858,-0.4000411474836325,-0.4
200.868,-0.40004162172984814,-0.4
200.877,-0.4000420485514422,-0.4
200.888,-0.40004252279765784,-0.4
200.898,-0.40004299704387347,-0.4
200.908,-0.4000434712900891,-0.4
200.918,-0.40004394553630473,-0.4
200.929,-0.40004446720714193,-0.4
200.938,-0.400044894028736,-0.4
200.949,-0.4000454156995732,-0.4
200.958,-0.40004584252116726,-0.4
200.968,-0.4000463167673829,-0.4
200.978,-0.4000468384382201,-0.4
200.988,-0.40004726525981416,-0.4
201.001,-0.40004778693065135,-0.4
201.007,-0.4000482137522454,-0.4
201.018,-0.40004868799846105,-0.4
201.028,-0.4000491622446767,-0.4
201.038,-0.4000496839155139,-0.4
201.048,-0.40005011073710794,-0.4
201.059,-0.40005063240794514,-0.4
201.068,-0.4000510592295392,-0.4
201.078,-0.4000515809003764,-0.4
201.087,-0.40005200772197047,-0.4
201.098,-0.4000524819681861,-0.4
201.108,-0.40005295621440173,-0.4
201.119,-0.40005343046061737,-0.4
201.128,-0.400053904706833,-0.4
201.139,-0.4000544263776702,-0.4
201.148,-0.40005485319926426,-0.4
201.158,-0.4000553274454799,-0.4
201.168,-0.4000558491163171,-0.4
201.177,-0.4000562285132896,-0.4
201.188,-0.4000567501841268,-0.4
201.198,-0.4000572244303424,-0.4
201.208,-0.40005769867655805,-0.4
201.218,-0.4000581729227737,-0.4
201.228,-0.4000586471689893,-0.4
201.239,-0.40005912141520494,-0.4
201.248,-0.4000595956614206,-0.4
201.258,-0.4000600699076362,-0.4
201.267,-0.40006054415385184,-0.4
201.278,-0.40006101840006747,-0.4
201.288,-0.40006154007090466,-0.4
201.298,-0.40006196689249873,-0.4
201.309,-0.40006244113871436,-0.4
201.317,-0.40006291538493,-0.4
201.328,-0.4000633896311456,-0.4
201.337,-0.40006386387736126,-0.4
201.347,-0.4000643381235769,-0.4
201.358,-0.4000648123697925,-0.4
201.368,-0.40006528661600815,-0.4
201.378,-0.40006580828684535,-0.4
201.388,-0.400066282533061,-0.4
201.397,-0.40006670935465505,-0.4
201.408,-0.4000671836008707,-0.4
201.418,-0.4000676578470863,-0.4
201.428,-0.4000680846686804,-0.4
201.438,-0.4000686063395176,-0.4
201.448,-0.4000690805857332,-0.4
201.458,-0.40006955483194884,-0.4
201.467,-0.40007002907816447,-0.4
201.478,-0.4000705033243801,-0.4
201.487,-0.40007093014597417,-0.4
201.498,-0.40007145181681136,-0.4
201.508,-0.400071926063027,-0.4
201.518,-0.4000724477338642,-0.4
201.528,-0.40007287455545826,-0.4
201.539,-0.40007339622629545,-0.4
201.548,-0.4000738704725111,-0.4
201.558,-0.40007429729410515,-0.4
201.568,-0.4000747715403208,-0.4
201.579,-0.400075293211158,-0.4
201.589,-0.4000757674573736,-0.4
201.598,-0.4000761942789677,-0.4
201.608,-0.4000766685251833,-0.4
201.619,-0.40007714277139894,-0.4
201.627,-0.4000776170176146,-0.4
201.635,-0.40007804383920864,-0.4
201.644,-0.4000784706608027,-0.4
201.654,-0.40007894490701834,-0.4
201.664,-0.400079419153234,-0.4
201.675,-0.40007994082407117,-0.4
201.684,-0.40008036764566524,-0.4
201.694,-0.40008088931650243,-0.4
201.704,-0.4000813161380965,-0.4
201.715,-0.4000818378089337,-0.4
201.727,-0.4000823594797709,-0.4
201.74,-0.4000828811506081,-0.4
201.749,-0.4000833553968237,-0.4
201.76,-0.4000837822184178,-0.4
201.77,-0.400084303889255,-0.4
201.78,-0.4000847781354706,-0.4
201.79,-0.40008525238168624,-0.4
201.799,-0.4000856792032803,-0.4
201.809,-0.4000862008741175,-0.4
201.818,-0.40008662769571157,-0.4
201.83,-0.40008719679117033,-0.4
201.839,-0.4000876236127644,-0.4
201.849,-0.40008809785898003,-0.4
201.86,-0.40008857210519566,-0.4
201.87,-0.40008899892678973,-0.4
201.878,-0.40008947317300536,-0.4
201.89,-0.40008999484384256,-0.4
201.899,-0.4000904690900582,-0.4
201.908,-0.40009089591165226,-0.4
201.919,-0.4000913701578679,-0.4
201.929,-0.4000918444040835,-0.4
201.94,-0.4000924134995423,-0.4
201.95,-0.40009284032113634,-0.4
201.959,-0.400093314567352,-0.4
201.969,-0.40009374138894604,-0.4
201.98,-0.40009426305978324,-0.4
201.99,-0.40009473730599887,-0.4
201.999,-0.4000952115522145,-0.4
202.009,-0.40009563837380857,-0.4
202.02,-0.40009616004464577,-0.4
202.03,-0.4000966342908614,-0.4
202.039,-0.40009710853707703,-0.4
202.049,-0.4000975353586711,-0.4
202.059,-0.4000980570295083,-0.4
202.069,-0.40009848385110236,-0.4
202.079,-0.40009900552193955,-0.4
202.09,-0.4000994797681552,-0.4
202.1,-0.4001000014389924,-0.4
202.111,-0.400100475685208,-0.4
202.12,-0.4001009025068021,-0.4
202.13,-0.4001013767530177,-0.4
202.14,-0.40010185099923334,-0.4
202.15,-0.400102325245449,-0.4
202.16,-0.4001027994916646,-0.4
202.169,-0.40010327373788024,-0.4
202.18,-0.40010374798409587,-0.4
202.19,-0.4001042222303115,-0.4
202.199,-0.40010464905190557,-0.4
202.21,-0.40010517072274276,-0.4
202.219,-0.40010559754433683,-0.4
202.231,-0.4001061666397956,-0.4
202.239,-0.4001065460367681,-0.4
202.248,-0.4001070677076053,-0.4
202.257,-0.4001074471045778,-0.4
202.267,-0.400107968775415,-0.4
202.277,-0.4001084430216306,-0.4
202.286,-0.4001088698432247,-0.4
202.297,-0.4001093915140619,-0.4
202.306,-0.40010981833565595,-0.4
202.317,-0.4001102925818716,-0.4
202.327,-0.4001108142527088,-0.4
202.337,-0.40011124107430285,-0.4
202.348,-0.40011176274514004,-0.4
202.357,-0.4001122369913557,-0.4
202.367,-0.40011266381294974,-0.4
202.377,-0.40011318548378694,-0.4
202.388,-0.40011370715462413,-0.4
202.398,-0.4001141339762182,-0.4
202.407,-0.40011460822243383,-0.4
202.417,-0.40011508246864946,-0.4
202.426,-0.40011550929024353,-0.4
202.437,-0.4001160309610807,-0.4
202.447,-0.4001164577826748,-0.4
202.457,-0.400116979453512,-0.4
202.467,-0.4001174536997276,-0.4
202.477,-0.40011792794594325,-0.4
202.487,-0.4001184021921589,-0.4
202.497,-0.40011882901375295,-0.4
202.507,-0.40011935068459015,-0.4
202.518,-0.40011987235542734,-0.4
202.527,-0.40012025175239985,-0.4
202.537,-0.40012077342323704,-0.4
202.547,-0.4001212002448311,-0.4
202.557,-0.4001217219156683,-0.4
202.567,-0.40012219616188394,-0.4
202.578,-0.40012267040809957,-0.4
202.587,-0.4001231446543152,-0.4
202.598,-0.40012361890053083,-0.4
202.607,-0.4001240457221249,-0.4
202.617,-0.4001245673929621,-0.4
202.625,-0.40012499421455616,-0.4
202.634,-0.40012542103615023,-0.4
202.643,-0.40012589528236586,-0.4
202.654,-0.4001263695285815,-0.4
202.664,-0.4001268437747971,-0.4
202.674,-0.40012731802101276,-0.4
202.684,-0.4001277922672284,-0.4
202.694,-0.400128266513444,-0.4
202.707,-0.4001288356089028,-0.4
202.722,-0.40012935727973997,-0.4
202.731,-0.40012987895057717,-0.4
202.741,-0.40013030577217124,-0.4
202.75,-0.40013078001838687,-0.4
202.761,-0.4001312542646025,-0.4
202.77,-0.40013172851081813,-0.4
202.78,-0.40013220275703376,-0.4
202.79,-0.40013272442787096,-0.4
202.799,-0.40013310382484346,-0.4
202.811,-0.40013362549568066,-0.4
202.82,-0.4001340997418963,-0.4
202.827,-0.40013452656349036,-0.4
202.835,-0.4001349533850844,-0.4
202.846,-0.40013542763130006,-0.4
202.856,-0.40013594930213725,-0.4
202.865,-0.4001363761237313,-0.4
202.875,-0.40013685036994695,-0.4
202.885,-0.4001373246161626,-0.4
202.895,-0.4001377988623782,-0.4
202.906,-0.40013827310859384,-0.4
202.916,-0.40013879477943104,-0.4
202.927,-0.40013926902564667,-0.4
202.937,-0.4001397432718623,-0.4
202.946,-0.40014017009345637,-0.4
202.956,-0.400140644339672,-0.4
202.967,-0.40014111858588763,-0.4
202.977,-0.40014164025672483,-0.4
202.987,-0.40014211450294046,-0.4
202.997,-0.4001425887491561,-0.4
203.006,-0.40014301557075016,-0.4
203.017,-0.40014353724158735,-0.4
203.027,-0.400144011487803,-0.4
203.037,-0.4001444857340186,-0.4
203.047,-0.40014495998023425,-0.4
203.057,-0.4001454342264499,-0.4
203.066,-0.4001459084726655,-0.4
203.077,-0.4001463352942596,-0.4
203.087,-0.4001468569650968,-0.4
203.097,-0.4001473312113124,-0.4
203.107,-0.40014780545752804,-0.4
203.117,-0.40014827970374367,-0.4
203.127,-0.4001487539499593,-0.4
203.138,-0.4001492756207965,-0.4
203.146,-0.40014970244239056,-0.4
203.156,-0.40015012926398463,-0.4
203.167,-0.4001506509348218,-0.4
203.177,-0.40015112518103746,-0.4
203.187,-0.4001515994272531,-0.4
203.197,-0.4001520736734687,-0.4
203.207,-0.40015254791968435,-0.4
203.217,-0.4001530221659,-0.4
203.227,-0.4001534964121156,-0.4
203.237,-0.40015397065833125,-0.4
203.246,-0.4001543974799253,-0.4
203.258,-0.4001549191507625,-0.4
203.269,-0.4001554408215997,-0.4
203.278,-0.4001558676431938,-0.4
203.288,-0.4001563418894094,-0.4
203.299,-0.4001568635602466,-0.4
203.308,-0.40015729038184067,-0.4
203.317,-0.4001577646280563,-0.4
203.329,-0.40015823887427193,-0.4
203.338,-0.40015871312048756,-0.4
203.348,-0.4001591873667032,-0.4
203.358,-0.4001596616129188,-0.4
203.369,-0.400160183283756,-0.4
203.378,-0.4001606101053501,-0.4
203.388,-0.4001611317761873,-0.4
203.397,-0.40016155859778135,-0.4
203.408,-0.40016208026861855,-0.4
203.417,-0.40016245966559105,-0.4
203.427,-0.40016298133642825,-0.4
203.438,-0.4001634555826439,-0.4
203.448,-0.4001639298288595,-0.4
203.457,-0.4001643566504536,-0.4
203.468,-0.40016492574591234,-0.4
203.478,-0.4001653525675064,-0.4
203.489,-0.4001658742383436,-0.4
203.498,-0.40016630105993767,-0.4
203.509,-0.40016682273077486,-0.4
203.519,-0.4001672969769905,-0.4
203.529,-0.40016772379858456,-0.4
203.538,-0.4001681980448002,-0.4
203.548,-0.4001686722910158,-0.4
203.558,-0.400169193961853,-0.4
203.568,-0.4001696207834471,-0.4
203.578,-0.4001700950296627,-0.4
203.589,-0.4001706167004999,-0.4
203.598,-0.40017109094671555,-0.4
203.608,-0.4001715177683096,-0.4
203.617,-0.40017199201452525,-0.4
203.625,-0.4001724188361193,-0.4
203.635,-0.40017289308233495,-0.4
203.644,-0.4001733673285506,-0.4
203.654,-0.40017379415014465,-0.4
203.664,-0.40017431582098184,-0.4
203.674,-0.4001747426425759,-0.4
203.684,-0.4001752643134131,-0.4
203.696,-0.40017573855962874,-0.4
203.707,-0.40017626023046593,-0.4
203.72,-0.4001767819013031,-0.4
203.731,-0.4001773035721403,-0.4
203.74,-0.4001777303937344,-0.4
203.751,-0.40017820463995,-0.4
203.761,-0.40017867888616565,-0.4
203.771,-0.40017920055700285,-0.4
203.782,-0.4001796748032185,-0.4
203.792,-0.4001801490494341,-0.4
203.801,-0.40018062329564974,-0.4
203.811,-0.40018109754186537,-0.4
203.822,-0.40018152436345944,-0.4
203.831,-0.40018204603429663,-0.4
203.841,-0.4001824728558907,-0.4
203.851,-0.40018294710210633,-0.4
203.86,-0.4001833739237004,-0.4
203.87,-0.4001838955945376,-0.4
203.881,-0.40018436984075323,-0.4
203.891,-0.4001848915115904,-0.4
203.901,-0.40018536575780606,-0.4
203.911,-0.4001857925794001,-0.4
203.92,-0.40018626682561576,-0.4
203.932,-0.40018678849645295,-0.4
203.941,-0.400187215318047,-0.4
203.951,-0.40018768956426265,-0.4
203.961,-0.4001881638104783,-0.4
203.971,-0.4001886380566939,-0.4
203.982,-0.40018911230290954,-0.4
203.992,-0.4001896813983683,-0.4
204.001,-0.40019010821996237,-0.4
204.011,-0.40019053504155644,-0.4
204.02,-0.40019100928777207,-0.4
204.027,-0.40019143610936614,-0.4
204.036,-0.4001918629309602,-0.4
204.046,-0.40019233717717584,-0.4
204.055,-0.40019281142339147,-0.4
204.065,-0.4001932856696071,-0.4
204.075,-0.40019375991582273,-0.4
204.086,-0.40019423416203836,-0.4
204.096,-0.40019475583287556,-0.4
204.106,-0.40019518265446963,-0.4
204.115,-0.40019565690068526,-0.4
204.128,-0.40019617857152245,-0.4
204.139,-0.40019670024235965,-0.4
204.149,-0.4001971744885753,-0.4
204.159,-0.4001976487347909,-0.4
204.169,-0.40019812298100654,-0.4
204.178,-0.4001985498026006,-0.4
204.189,-0.4001990714734378,-0.4
204.199,-0.40019954571965344,-0.4
204.208,-0.4001999725412475,-0.4
204.218,-0.40020044678746314,-0.4
204.228,-0.40020092103367877,-0.4
204.238,-0.4002013952798944,-0.4
204.248,-0.40020186952611003,-0.4
204.259,-0.40020234377232566,-0.4
204.268,-0.4002028180185413,-0.4
204.278,-0.4002032922647569,-0.4
204.288,-0.4002038139355941,-0.4
204.298,-0.4002042407571882,-0.4
204.308,-0.4002047150034038,-0.4
204.319,-0.400205236674241,-0.4
204.329,-0.40020571092045665,-0.4
204.339,-0.4002061851666723,-0.4
204.348,-0.40020661198826635,-0.4
204.359,-0.40020713365910354,-0.4
204.369,-0.4002076079053192,-0.4
204.379,-0.4002080821515348,-0.4
204.389,-0.40020855639775044,-0.4
204.398,-0.4002089832193445,-0.4
204.409,-0.4002095048901817,-0.4
204.42,-0.4002100265610189,-0.4
204.43,-0.40021045338261296,-0.4
204.439,-0.40021088020420703,-0.4
204.449,-0.4002114018750442,-0.4
204.459,-0.40021187612125986,-0.4
204.47,-0.4002123503674755,-0.4
204.479,-0.40021277718906956,-0.4
204.49,-0.40021329885990675,-0.4
204.499,-0.4002137731061224,-0.4
204.51,-0.400214247352338,-0.4
204.519,-0.40021472159855365,-0.4
204.529,-0.4002151958447693,-0.4
204.539,-0.4002156700909849,-0.4
204.548,-0.400216096912579,-0.4
204.559,-0.4002165711587946,-0.4
204.57,-0.4002170928296318,-0.4
204.578,-0.40021756707584744,-0.4
204.589,-0.4002179938974415,-0.4
204.599,-0.4002185155682787,-0.4
204.607,-0.4002188949652512,-0.4
204.615,-0.40021936921146684,-0.4
204.624,-0.4002197960330609,-0.4
204.634,-0.40022027027927654,-0.4
204.643,-0.40022074452549217,-0.4
204.654,-0.40022126619632936,-0.4
204.663,-0.40022169301792343,-0.4
204.674,-0.4002222146887606,-0.4
204.683,-0.4002226415103547,-0.4
204.693,-0.40022306833194876,-0.4
204.704,-0.40022359000278596,-0.4
204.714,-0.4002240642490016,-0.4
204.724,-0.4002245384952172,-0.4
204.735,-0.40022501274143285,-0.4
204.748,-0.4002255818368916,-0.4
204.758,-0.40022584486526513,-0.4
204.768,-0.40022537366018707,-0.4
204.778,-0.40022484210715437,-0.4
204.788,-0.40022431055412167,-0.4
204.798,-0.40022377900108896,-0.4
204.808,-0.40022324744805626,-0.4
204.819,-0.40022271589502356,-0.4
204.828,-0.40022218434199086,-0.4
204.838,-0.40022165278895816,-0.4
204.847,-0.40022112123592546,-0.4
204.857,-0.40022058968289276,-0.4
204.866,-0.4002201112851633,-0.4
204.878,-0.40021952657682736,-0.4
204.888,-0.40021899502379465,-0.4
204.9,-0.40021846347076195,-0.4
204.91,-0.400217878762426,-0.4
204.917,-0.40021740036469655,-0.4
204.926,-0.40021686881166385,-0.4
204.934,-0.4002164435692377,-0.4
204.944,-0.4002158588609017,-0.4
204.954,-0.4002153804631723,-0.4
204.963,-0.4002148489101396,-0.4
204.973,-0.4002143173571069,-0.4
204.983,-0.4002137858040742,-0.4
204.993,-0.4002132542510415,-0.4
205.003,-0.4002127226980088,-0.4
205.013,-0.4002121911449761,-0.4
205.024,-0.4002116595919434,-0.4
205.034,-0.4002111280389107,-0.4
205.045,-0.400210596485878,-0.4
205.055,-0.400210011777542,-0.4
205.065,-0.4002094802245093,-0.4
205.075,-0.4002089486714766,-0.4
205.085,-0.4002084171184439,-0.4
205.095,-0.4002078855654112,-0.4
205.106,-0.4002073540123785,-0.4
205.117,-0.40020676930404253,-0.4
205.129,-0.40020623775100983,-0.4
205.141,-0.40020565304267386,-0.4
205.15,-0.40020512148964116,-0.4
205.163,-0.4002044836260019,-0.4
205.169,-0.4002040052282725,-0.4
205.176,-0.4002035799858463,-0.4
205.185,-0.4002031015881169,-0.4
205.193,-0.40020262319038746,-0.4
205.203,-0.40020209163735476,-0.4
205.214,-0.40020156008432206,-0.4
205.224,-0.4002009753759861,-0.4
205.234,-0.40020049697825666,-0.4
205.245,-0.4001999122699207,-0.4
205.256,-0.400199380716888,-0.4
205.265,-0.4001988491638553,-0.4
205.275,-0.4001983176108226,-0.4
205.285,-0.4001977860577899,-0.4
205.296,-0.4001972545047572,-0.4
205.306,-0.4001967229517245,-0.4
205.316,-0.4001961382433885,-0.4
205.325,-0.4001956598456591,-0.4
205.335,-0.4001951282926264,-0.4
205.345,-0.4001945967395937,-0.4
205.355,-0.400194065186561,-0.4
205.365,-0.4001935336335283,-0.4
205.376,-0.4001930020804956,-0.4
205.388,-0.4001924173721596,-0.4
205.398,-0.4001918858191269,-0.4
205.408,-0.4001913542660942,-0.4
205.419,-0.40019076955775823,-0.4
205.428,-0.40019023800472553,-0.4
205.438,-0.40018970645169283,-0.4
205.448,-0.4001892280539634,-0.4
205.457,-0.40018874965623397,-0.4
205.468,-0.400188164947898,-0.4
205.479,-0.400187580239562,-0.4
205.488,-0.4001871018418326,-0.4
205.498,-0.4001865702887999,-0.4
205.507,-0.4001860387357672,-0.4
205.517,-0.4001855071827345,-0.4
205.527,-0.4001849756297018,-0.4
205.538,-0.4001844440766691,-0.4
205.548,-0.4001838593683331,-0.4
205.557,-0.4001833809706037,-0.4
205.568,-0.400182849417571,-0.4
205.578,-0.4001823178645383,-0.4
205.589,-0.4001817331562023,-0.4
205.599,-0.4001812547584729,-0.4
205.608,-0.4001806700501369,-0.4
205.617,-0.4001801916524075,-0.4
205.625,-0.40017971325467805,-0.4
205.635,-0.40017918170164535,-0.4
205.644,-0.4001787033039159,-0.4
205.654,-0.40017811859557995,-0.4
205.663,-0.4001776401978505,-0.4
205.673,-0.4001771086448178,-0.4
205.683,-0.4001765770917851,-0.4
205.693,-0.4001760455387524,-0.4
205.704,-0.40017546083041644,-0.4
205.714,-0.40017492927738374,-0.4
205.723,-0.4001744508796543,-0.4
205.734,-0.40017386617131834,-0.4
205.745,-0.40017328146298237,-0.4
